,date,code,close
3744,2018-03-09,A013720,2515.0
3745,2018-03-12,A054410,6220.0
3746,2018-03-12,A003310,1850.0
3747,2018-03-12,A046310,3480.0
3748,2018-03-12,A088290,1560.0
3749,2018-03-12,A036120,4215.0
3750,2018-03-12,A013720,2520.0
3751,2018-03-12,A224060,922.0
3752,2018-03-13,A224060,911.0
3753,2018-03-13,A013720,2500.0
3754,2018-03-13,A054410,6260.0
3755,2018-03-13,A088290,1540.0
3756,2018-03-13,A046310,3485.0
3757,2018-03-13,A003310,1840.0
3758,2018-03-13,A036120,4190.0
3759,2018-03-14,A003310,1815.0
3760,2018-03-14,A054410,6250.0
3761,2018-03-14,A224060,901.0
3762,2018-03-14,A013720,2575.0
3763,2018-03-14,A036120,4290.0
3764,2018-03-14,A088290,1605.0
3765,2018-03-14,A046310,3455.0
3766,2018-03-15,A036120,4185.0
3767,2018-03-15,A013720,2600.0
3768,2018-03-15,A088290,1625.0
3769,2018-03-15,A224060,897.0
3770,2018-03-15,A046310,3480.0
3771,2018-03-15,A003310,1805.0
3772,2018-03-15,A054410,6120.0
3773,2018-03-16,A036120,4175.0
3774,2018-03-16,A046310,3450.0
3775,2018-03-16,A224060,918.0
3776,2018-03-16,A013720,2630.0
3777,2018-03-16,A003310,1810.0
3778,2018-03-16,A054410,6100.0
3779,2018-03-16,A088290,1590.0
3780,2018-03-19,A003310,1790.0
3781,2018-03-19,A046310,3310.0
3782,2018-03-19,A036120,3965.0
3783,2018-03-19,A013720,2575.0
3784,2018-03-19,A054410,6090.0
3785,2018-03-19,A088290,1545.0
3786,2018-03-19,A224060,895.0
3787,2018-03-20,A088290,1555.0
3788,2018-03-20,A003310,1800.0
3789,2018-03-20,A224060,900.0
3790,2018-03-20,A013720,2570.0
3791,2018-03-20,A036120,4150.0
3792,2018-03-20,A046310,3365.0
3793,2018-03-20,A054410,6080.0
3794,2018-03-21,A003310,1770.0
3795,2018-03-21,A088290,1615.0
3796,2018-03-21,A054410,6050.0
3797,2018-03-21,A046310,3350.0
3798,2018-03-21,A036120,4020.0
3799,2018-03-21,A013720,2540.0
3800,2018-03-21,A224060,892.0
3801,2018-03-22,A224060,835.0
3802,2018-03-22,A013720,2480.0
3803,2018-03-22,A003310,1720.0
3804,2018-03-22,A054410,6030.0
3805,2018-03-22,A088290,1625.0
3806,2018-03-22,A046310,3225.0
3807,2018-03-22,A036120,3910.0
3808,2018-03-23,A088290,1570.0
3809,2018-03-23,A003310,1685.0
3810,2018-03-23,A054410,5710.0
3811,2018-03-23,A046310,3065.0
3812,2018-03-23,A036120,3665.0
3813,2018-03-23,A013720,2440.0
3814,2018-03-23,A224060,700.0
3815,2018-03-26,A013720,2360.0
3816,2018-03-26,A224060,660.0
3817,2018-03-26,A054410,5620.0
3818,2018-03-26,A036120,3860.0
3819,2018-03-26,A003310,1705.0
3820,2018-03-26,A046310,3150.0
3821,2018-03-26,A088290,1560.0
3822,2018-03-27,A088290,1565.0
3823,2018-03-27,A013720,2455.0
3824,2018-03-27,A224060,682.0
3825,2018-03-27,A036120,3965.0
3826,2018-03-27,A003310,1745.0
3827,2018-03-27,A046310,3215.0
3828,2018-03-27,A054410,5790.0
3829,2018-03-28,A036120,3700.0
3830,2018-03-28,A054410,5760.0
3831,2018-03-28,A013720,2415.0
3832,2018-03-28,A088290,1515.0
3833,2018-03-28,A046310,3120.0
3834,2018-03-28,A003310,1695.0
3835,2018-03-28,A224060,788.0
3836,2018-03-29,A224060,915.0
3837,2018-03-29,A036120,3715.0
3838,2018-03-29,A013720,2410.0
3839,2018-03-29,A046310,3115.0
3840,2018-03-29,A003310,1710.0
3841,2018-03-29,A054410,5770.0
3842,2018-03-29,A088290,1515.0
3843,2018-03-30,A013720,2390.0
3844,2018-03-30,A003310,1785.0
3845,2018-03-30,A088290,1530.0
3846,2018-03-30,A036120,3800.0
3847,2018-03-30,A224060,933.0
3848,2018-03-30,A054410,5790.0
3849,2018-03-30,A046310,3305.0
3850,2018-04-02,A036120,3640.0
3851,2018-04-02,A088290,1490.0
3852,2018-04-02,A046310,3265.0
3853,2018-04-02,A224060,1210.0
3854,2018-04-02,A013720,2410.0
3855,2018-04-02,A003310,1740.0
3856,2018-04-02,A054410,5700.0
3857,2018-04-03,A003310,1740.0
3858,2018-04-03,A046310,3265.0
3859,2018-04-03,A224060,1230.0
3860,2018-04-03,A088290,1500.0
3861,2018-04-03,A036120,3680.0
3862,2018-04-03,A013720,2370.0
3863,2018-04-03,A054410,5700.0
3864,2018-04-04,A054410,5660.0
3865,2018-04-04,A046310,3195.0
3866,2018-04-04,A088290,1510.0
3867,2018-04-04,A224060,1215.0
3868,2018-04-04,A003310,1700.0
3869,2018-04-04,A013720,2360.0
3870,2018-04-04,A036120,3410.0
3871,2018-04-05,A088290,1490.0
3872,2018-04-05,A054410,5720.0
3873,2018-04-05,A046310,3255.0
3874,2018-04-05,A036120,3270.0
3875,2018-04-05,A003310,1745.0
3876,2018-04-05,A224060,1115.0
3877,2018-04-05,A013720,2375.0
3878,2018-04-06,A036120,3125.0
3879,2018-04-06,A088290,1470.0
3880,2018-04-06,A224060,1175.0
3881,2018-04-06,A003310,1720.0
3882,2018-04-06,A054410,5690.0
3883,2018-04-06,A013720,2380.0
3884,2018-04-06,A046310,3205.0
3885,2018-04-09,A046310,3195.0
3886,2018-04-09,A003310,1725.0
3887,2018-04-09,A088290,1485.0
3888,2018-04-09,A036120,3070.0
3889,2018-04-09,A054410,5680.0
3890,2018-04-09,A013720,2365.0
3891,2018-04-09,A224060,1380.0
3892,2018-04-10,A088290,1495.0
3893,2018-04-10,A003310,1710.0
3894,2018-04-10,A013720,2325.0
3895,2018-04-10,A224060,1550.0
3896,2018-04-10,A054410,5540.0
3897,2018-04-10,A036120,3145.0
3898,2018-04-10,A046310,3200.0
3899,2018-04-11,A003310,1710.0
3900,2018-04-11,A013720,2375.0
3901,2018-04-11,A054410,5670.0
3902,2018-04-11,A088290,1500.0
3903,2018-04-11,A036120,3140.0
3904,2018-04-11,A046310,3265.0
3905,2018-04-11,A224060,1840.0
3906,2018-04-12,A224060,1900.0
3907,2018-04-12,A003310,1750.0
3908,2018-04-12,A036120,4080.0
3909,2018-04-12,A046310,3255.0
3910,2018-04-12,A088290,1510.0
3911,2018-04-12,A013720,2350.0
3912,2018-04-12,A054410,5640.0
3913,2018-04-13,A088290,1495.0
3914,2018-04-13,A054410,5700.0
3915,2018-04-13,A046310,3270.0
3916,2018-04-13,A036120,3905.0
3917,2018-04-13,A013720,2310.0
3918,2018-04-13,A003310,1740.0
3919,2018-04-13,A224060,1900.0
3920,2018-04-16,A046310,3305.0
3921,2018-04-16,A036120,4130.0
3922,2018-04-16,A088290,1495.0
3923,2018-04-16,A013720,2345.0
3924,2018-04-16,A003310,1740.0
3925,2018-04-16,A224060,1925.0
3926,2018-04-16,A054410,5720.0
3927,2018-04-17,A224060,1745.0
3928,2018-04-17,A036120,4155.0
3929,2018-04-17,A054410,5720.0
3930,2018-04-17,A088290,1525.0
3931,2018-04-17,A013720,2360.0
3932,2018-04-17,A046310,3305.0
3933,2018-04-17,A003310,1770.0
3934,2018-04-18,A003310,1755.0
3935,2018-04-18,A088290,1525.0
3936,2018-04-18,A224060,1800.0
3937,2018-04-18,A054410,5810.0
3938,2018-04-18,A036120,4080.0
3939,2018-04-18,A046310,3270.0
3940,2018-04-18,A013720,2385.0
3941,2018-04-19,A046310,3270.0
3942,2018-04-19,A054410,5890.0
3943,2018-04-19,A224060,1530.0
3944,2018-04-19,A088290,1490.0
3945,2018-04-19,A013720,2400.0
3946,2018-04-19,A036120,4195.0
3947,2018-04-19,A003310,1810.0
3948,2018-04-20,A224060,1545.0
3949,2018-04-20,A088290,1505.0
3950,2018-04-20,A054410,6030.0
3951,2018-04-20,A036120,4255.0
3952,2018-04-20,A046310,3360.0
3953,2018-04-20,A003310,1850.0
3954,2018-04-20,A013720,2455.0
3955,2018-04-23,A036120,4040.0
3956,2018-04-23,A224060,1415.0
3957,2018-04-23,A003310,1815.0
3958,2018-04-23,A046310,3280.0
3959,2018-04-23,A013720,2415.0
3960,2018-04-23,A054410,6030.0
3961,2018-04-23,A088290,1510.0
3962,2018-04-24,A088290,1525.0
3963,2018-04-24,A054410,6050.0
3964,2018-04-24,A224060,1315.0
3965,2018-04-24,A013720,2440.0
3966,2018-04-24,A046310,3285.0
3967,2018-04-24,A003310,1790.0
3968,2018-04-24,A036120,5250.0
3969,2018-04-25,A013720,2430.0
3970,2018-04-25,A224060,1380.0
3971,2018-04-25,A054410,6040.0
3972,2018-04-25,A088290,1550.0
3973,2018-04-25,A046310,3280.0
3974,2018-04-25,A036120,4550.0
3975,2018-04-25,A003310,1770.0
3976,2018-04-26,A003310,1805.0
3977,2018-04-26,A036120,4370.0
3978,2018-04-26,A046310,3300.0
3979,2018-04-26,A088290,1560.0
3980,2018-04-26,A054410,6060.0
3981,2018-04-26,A224060,1420.0
3982,2018-04-26,A013720,2515.0
3983,2018-04-27,A088290,1565.0
3984,2018-04-27,A054410,6060.0
3985,2018-04-27,A013720,2545.0
3986,2018-04-27,A003310,1780.0
3987,2018-04-27,A224060,1365.0
3988,2018-04-27,A036120,4345.0
3989,2018-04-27,A046310,3340.0
3990,2018-04-30,A224060,1225.0
3991,2018-04-30,A054410,6120.0
3992,2018-04-30,A046310,3250.0
3993,2018-04-30,A036120,4155.0
3994,2018-04-30,A003310,1835.0
3995,2018-04-30,A088290,1530.0
3996,2018-04-30,A013720,2485.0
3997,2018-05-02,A036120,3920.0
3998,2018-05-02,A088290,1530.0
3999,2018-05-02,A224060,1165.0
4000,2018-05-02,A013720,2520.0
4001,2018-05-02,A054410,6240.0
4002,2018-05-02,A046310,3345.0
4003,2018-05-02,A003310,2070.0
4004,2018-05-03,A003310,2035.0
4005,2018-05-03,A036120,4100.0
4006,2018-05-03,A013720,2555.0
4007,2018-05-03,A088290,1570.0
4008,2018-05-03,A224060,1200.0
4009,2018-05-03,A046310,3505.0
4010,2018-05-03,A054410,6230.0
4011,2018-05-04,A036120,4100.0
4012,2018-05-04,A046310,3605.0
4013,2018-05-04,A224060,1210.0
4014,2018-05-04,A013720,2520.0
4015,2018-05-04,A054410,6240.0
4016,2018-05-04,A003310,2050.0
4017,2018-05-04,A088290,1580.0
4018,2018-05-08,A003310,1970.0
4019,2018-05-08,A088290,1595.0
4020,2018-05-08,A224060,1455.0
4021,2018-05-08,A036120,3760.0
4022,2018-05-08,A046310,3455.0
4023,2018-05-08,A054410,6200.0
4024,2018-05-08,A013720,2400.0
