,date,code,close
4216,2017-07-24,A115500,4695.0
4217,2017-07-24,A155660,6720.0
4218,2017-07-24,A065650,4855.85
4219,2017-07-24,A042110,2115.0
4220,2017-07-24,A119850,5350.0
4221,2017-07-24,A039560,5460.0
4222,2017-07-24,A035890,1250.0
4223,2017-07-24,A096630,2570.0
4224,2017-07-25,A042110,2110.0
4225,2017-07-25,A035890,1215.0
4226,2017-07-25,A096630,2495.0
4227,2017-07-25,A155660,6510.0
4228,2017-07-25,A115500,4620.0
4229,2017-07-25,A065650,4812.15
4230,2017-07-25,A069730,6520.0
4231,2017-07-25,A102120,8010.0
4232,2017-07-25,A119850,5273.93
4233,2017-07-25,A039560,5500.0
4234,2017-07-25,A002140,3050.0
4235,2017-07-26,A002140,3430.0
4236,2017-07-26,A102120,7880.0
4237,2017-07-26,A115500,4695.0
4238,2017-07-26,A042110,2085.0
4239,2017-07-26,A035890,1225.0
4240,2017-07-26,A155660,6650.0
4241,2017-07-26,A096630,2425.0
4242,2017-07-26,A069730,6660.0
4243,2017-07-26,A039560,5460.0
4244,2017-07-26,A119850,5350.0
4245,2017-07-26,A065650,4676.19
4246,2017-07-27,A042110,2085.0
4247,2017-07-27,A039560,5490.0
4248,2017-07-27,A002140,3510.0
4249,2017-07-27,A119850,5172.51
4250,2017-07-27,A155660,6750.0
4251,2017-07-27,A102120,8300.0
4252,2017-07-27,A115500,4800.0
4253,2017-07-27,A065650,4661.62
4254,2017-07-27,A096630,2405.0
4255,2017-07-27,A035890,1235.0
4256,2017-07-27,A069730,6560.0
4257,2017-07-28,A035890,1240.0
4258,2017-07-28,A155660,6640.0
4259,2017-07-28,A096630,2260.0
4260,2017-07-28,A039560,5420.0
4261,2017-07-28,A119850,4873.32
4262,2017-07-28,A102120,8000.0
4263,2017-07-28,A042110,2060.0
4264,2017-07-28,A065650,4477.1
4265,2017-07-28,A115500,4875.0
4266,2017-07-28,A002140,3545.0
4267,2017-07-28,A069730,6500.0
4268,2017-07-31,A042110,2065.0
4269,2017-07-31,A115500,4615.0
4270,2017-07-31,A155660,6390.0
4271,2017-07-31,A002140,3300.0
4272,2017-07-31,A102120,7910.0
4273,2017-07-31,A065650,4384.84
4274,2017-07-31,A119850,4868.25
4275,2017-07-31,A069730,6220.0
4276,2017-07-31,A039560,5350.0
4277,2017-07-31,A096630,2215.0
4278,2017-07-31,A035890,1255.0
4279,2017-08-01,A069730,6230.0
4280,2017-08-01,A115500,4450.0
4281,2017-08-01,A042110,2100.0
4282,2017-08-01,A096630,2210.0
4283,2017-08-01,A155660,6370.0
4284,2017-08-01,A065650,4486.81
4285,2017-08-01,A035890,1255.0
4286,2017-08-01,A002140,3410.0
4287,2017-08-01,A039560,5370.0
4288,2017-08-01,A119850,5025.45
4289,2017-08-01,A102120,7920.0
4290,2017-08-02,A096630,2285.0
4291,2017-08-02,A119850,5055.88
4292,2017-08-02,A035890,1305.0
4293,2017-08-02,A042110,2095.0
4294,2017-08-02,A065650,4613.06
4295,2017-08-02,A002140,3370.0
4296,2017-08-02,A102120,7950.0
4297,2017-08-02,A115500,4440.0
4298,2017-08-02,A155660,6400.0
4299,2017-08-02,A069730,6270.0
4300,2017-08-02,A039560,5350.0
4301,2017-08-03,A119850,4832.75
4302,2017-08-03,A065650,4447.96
4303,2017-08-03,A155660,6100.0
4304,2017-08-03,A002140,3245.0
4305,2017-08-03,A042110,2070.0
4306,2017-08-03,A102120,7550.0
4307,2017-08-03,A035890,1255.0
4308,2017-08-03,A096630,2200.0
4309,2017-08-03,A069730,5990.0
4310,2017-08-03,A115500,4400.0
4311,2017-08-03,A039560,5300.0
4312,2017-08-04,A069730,5880.0
4313,2017-08-04,A039560,5520.0
4314,2017-08-04,A035890,1280.0
4315,2017-08-04,A096630,2235.0
4316,2017-08-04,A065650,4438.25
4317,2017-08-04,A002140,3350.0
4318,2017-08-04,A155660,6010.0
4319,2017-08-04,A102120,7450.0
4320,2017-08-04,A119850,4822.61
4321,2017-08-04,A042110,2065.0
4322,2017-08-04,A115500,4400.0
4323,2017-08-07,A102120,7450.0
4324,2017-08-07,A096630,2270.0
4325,2017-08-07,A119850,4913.89
4326,2017-08-07,A155660,6150.0
4327,2017-08-07,A035890,1260.0
4328,2017-08-07,A039560,5800.0
4329,2017-08-07,A115500,4320.0
4330,2017-08-07,A069730,6010.0
4331,2017-08-07,A065650,4549.94
4332,2017-08-07,A002140,3650.0
4333,2017-08-07,A042110,2075.0
4334,2017-08-08,A065650,4564.5
4335,2017-08-08,A042110,2085.0
4336,2017-08-08,A155660,6140.0
4337,2017-08-08,A039560,5820.0
4338,2017-08-08,A102120,7510.0
4339,2017-08-08,A115500,4225.0
4340,2017-08-08,A069730,6040.0
4341,2017-08-08,A035890,1250.0
4342,2017-08-08,A096630,2270.0
4343,2017-08-08,A119850,4954.45
4344,2017-08-08,A002140,3655.0
4345,2017-08-09,A039560,5780.0
4346,2017-08-09,A115500,4175.0
4347,2017-08-09,A069730,5890.0
4348,2017-08-09,A096630,2220.0
4349,2017-08-09,A102120,7380.0
4350,2017-08-09,A155660,6000.0
4351,2017-08-09,A042110,2070.0
4352,2017-08-09,A002140,3550.0
4353,2017-08-09,A065650,4773.3
4354,2017-08-09,A035890,1225.0
4355,2017-08-09,A119850,4812.46
4356,2017-08-10,A002140,3350.0
4357,2017-08-10,A119850,4736.4
4358,2017-08-10,A155660,5930.0
4359,2017-08-10,A035890,1195.0
4360,2017-08-10,A039560,5690.0
4361,2017-08-10,A065650,4637.34
4362,2017-08-10,A069730,5730.0
4363,2017-08-10,A102120,7270.0
4364,2017-08-10,A042110,2055.0
4365,2017-08-10,A115500,4115.0
4366,2017-08-10,A096630,2220.0
4367,2017-08-11,A002140,3445.0
4368,2017-08-11,A035890,1200.0
4369,2017-08-11,A039560,5550.0
4370,2017-08-11,A119850,4665.4
4371,2017-08-11,A065650,4520.8
4372,2017-08-11,A042110,2030.0
4373,2017-08-11,A096630,2180.0
4374,2017-08-11,A102120,7200.0
4375,2017-08-11,A069730,5470.0
4376,2017-08-11,A115500,3940.0
4377,2017-08-11,A155660,5680.0
4378,2017-08-14,A102120,7060.0
4379,2017-08-14,A096630,2200.0
4380,2017-08-14,A119850,4513.27
4381,2017-08-14,A115500,3935.0
4382,2017-08-14,A039560,5600.0
4383,2017-08-14,A069730,5500.0
4384,2017-08-14,A042110,2005.0
4385,2017-08-14,A155660,5670.0
4386,2017-08-14,A002140,3330.0
4387,2017-08-14,A065650,4515.94
4388,2017-08-14,A035890,1185.0
4389,2017-08-16,A042110,1980.0
4390,2017-08-16,A119850,4609.62
4391,2017-08-16,A096630,2240.0
4392,2017-08-16,A039560,5580.0
4393,2017-08-16,A155660,5810.0
4394,2017-08-16,A069730,5490.0
4395,2017-08-16,A115500,3950.0
4396,2017-08-16,A065650,4545.08
4397,2017-08-16,A035890,1175.0
4398,2017-08-16,A002140,3475.0
4399,2017-08-16,A102120,7290.0
4400,2017-08-17,A102120,7370.0
4401,2017-08-17,A115500,4010.0
4402,2017-08-17,A065650,4695.61
4403,2017-08-17,A042110,1980.0
4404,2017-08-17,A039560,5820.0
4405,2017-08-17,A096630,2315.0
4406,2017-08-17,A002140,3560.0
4407,2017-08-17,A035890,1170.0
4408,2017-08-17,A155660,5920.0
4409,2017-08-17,A119850,4690.76
4410,2017-08-17,A069730,5670.0
4411,2017-08-18,A096630,2330.0
4412,2017-08-18,A069730,5580.0
4413,2017-08-18,A002140,3550.0
4414,2017-08-18,A102120,7530.0
4415,2017-08-18,A042110,1990.0
4416,2017-08-18,A155660,5850.0
4417,2017-08-18,A115500,4020.0
4418,2017-08-18,A119850,4690.76
4419,2017-08-18,A065650,4787.87
4420,2017-08-18,A039560,5850.0
4421,2017-08-18,A035890,1170.0
4422,2017-08-21,A069730,5650.0
4423,2017-08-21,A102120,7550.0
4424,2017-08-21,A042110,1970.0
4425,2017-08-21,A155660,5920.0
4426,2017-08-21,A035890,1165.0
4427,2017-08-21,A096630,2345.0
4428,2017-08-21,A115500,4070.0
4429,2017-08-21,A119850,4584.26
4430,2017-08-21,A039560,5830.0
4431,2017-08-21,A065650,4710.18
4432,2017-08-21,A002140,3560.0
4433,2017-08-22,A155660,5960.0
4434,2017-08-22,A035890,1175.0
4435,2017-08-22,A096630,2440.0
4436,2017-08-22,A065650,4622.77
4437,2017-08-22,A115500,4050.0
4438,2017-08-22,A119850,4665.4
4439,2017-08-22,A102120,7640.0
4440,2017-08-22,A039560,5900.0
4441,2017-08-22,A042110,2010.0
4442,2017-08-22,A002140,3940.0
4443,2017-08-22,A069730,5730.0
4444,2017-08-23,A115500,3990.0
4445,2017-08-23,A155660,5910.0
4446,2017-08-23,A002140,3935.0
4447,2017-08-23,A119850,4614.69
4448,2017-08-23,A069730,5640.0
4449,2017-08-23,A035890,1180.0
4450,2017-08-23,A096630,2385.0
4451,2017-08-23,A039560,6080.0
4452,2017-08-23,A065650,4559.65
4453,2017-08-23,A042110,2010.0
4454,2017-08-23,A102120,7740.0
4455,2017-08-24,A155660,5920.0
4456,2017-08-24,A065650,4681.04
4457,2017-08-24,A042110,1980.0
4458,2017-08-24,A096630,2445.0
4459,2017-08-24,A035890,1200.0
4460,2017-08-24,A002140,3950.0
4461,2017-08-24,A102120,7790.0
4462,2017-08-24,A119850,4680.62
4463,2017-08-24,A115500,3990.0
4464,2017-08-24,A069730,5650.0
4465,2017-08-24,A039560,6070.0
4466,2017-08-25,A119850,4731.33
4467,2017-08-25,A096630,2410.0
4468,2017-08-25,A102120,7950.0
4469,2017-08-25,A002140,4005.0
4470,2017-08-25,A155660,5970.0
4471,2017-08-25,A115500,4035.0
4472,2017-08-25,A069730,5830.0
4473,2017-08-25,A042110,2000.0
4474,2017-08-25,A065650,4671.33
4475,2017-08-25,A039560,6170.0
4476,2017-08-25,A035890,1190.0
4477,2017-08-28,A035890,1185.0
4478,2017-08-28,A002140,3815.0
4479,2017-08-28,A119850,4751.61
4480,2017-08-28,A065650,4763.59
4481,2017-08-28,A069730,5760.0
4482,2017-08-28,A155660,6040.0
4483,2017-08-28,A102120,7810.0
4484,2017-08-28,A096630,2420.0
4485,2017-08-28,A115500,4055.0
4486,2017-08-28,A039560,6300.0
4487,2017-08-28,A042110,1965.0
4488,2017-08-29,A115500,4030.0
4489,2017-08-29,A035890,1175.0
4490,2017-08-29,A119850,4761.75
4491,2017-08-29,A042110,1920.0
4492,2017-08-29,A039560,6380.0
4493,2017-08-29,A065650,4875.28
4494,2017-08-29,A069730,5690.0
4495,2017-08-29,A002140,3750.0
4496,2017-08-29,A096630,2390.0
4497,2017-08-29,A102120,7740.0
4498,2017-08-29,A155660,6020.0
4499,2017-08-30,A002140,3695.0
4500,2017-08-30,A102120,7900.0
4501,2017-08-30,A069730,5750.0
4502,2017-08-30,A096630,2420.0
4503,2017-08-30,A065650,4836.43
4504,2017-08-30,A119850,4711.04
4505,2017-08-30,A039560,6420.0
4506,2017-08-30,A042110,1935.0
4507,2017-08-30,A115500,4050.0
4508,2017-08-30,A035890,1170.0
4509,2017-08-30,A155660,6130.0
4510,2017-08-31,A155660,6150.0
4511,2017-08-31,A035890,1160.0
4512,2017-08-31,A102120,7830.0
4513,2017-08-31,A042110,1940.0
4514,2017-08-31,A065650,5137.49
4515,2017-08-31,A069730,5620.0
4516,2017-08-31,A115500,4250.0
4517,2017-08-31,A096630,2405.0
4518,2017-08-31,A039560,6420.0
4519,2017-08-31,A002140,3720.0
4520,2017-08-31,A119850,4660.33
4521,2017-09-01,A065650,5147.21
4522,2017-09-01,A002140,3855.0
4523,2017-09-01,A042110,1940.0
4524,2017-09-01,A102120,7960.0
4525,2017-09-01,A115500,4275.0
4526,2017-09-01,A035890,1165.0
4527,2017-09-01,A155660,6030.0
4528,2017-09-01,A069730,5570.0
4529,2017-09-01,A096630,2440.0
4530,2017-09-01,A119850,4650.19
4531,2017-09-01,A039560,6310.0
4532,2017-09-04,A119850,4563.98
4533,2017-09-04,A035890,1155.0
4534,2017-09-04,A115500,4225.0
4535,2017-09-04,A039560,6320.0
4536,2017-09-04,A065650,4952.97
4537,2017-09-04,A069730,5540.0
4538,2017-09-04,A102120,7860.0
4539,2017-09-04,A002140,3700.0
4540,2017-09-04,A042110,1900.0
4541,2017-09-04,A155660,5960.0
4542,2017-09-04,A096630,2400.0
4543,2017-09-05,A155660,5830.0
4544,2017-09-05,A119850,4477.77
4545,2017-09-05,A002140,3495.0
4546,2017-09-05,A035890,1130.0
4547,2017-09-05,A096630,2330.0
4548,2017-09-05,A069730,5430.0
4549,2017-09-05,A065650,4749.03
4550,2017-09-05,A042110,1900.0
4551,2017-09-05,A115500,4260.0
4552,2017-09-05,A102120,7680.0
4553,2017-09-05,A039560,6160.0
4554,2017-09-06,A039560,6230.0
4555,2017-09-06,A065650,4933.55
4556,2017-09-06,A115500,4200.0
4557,2017-09-06,A155660,5800.0
4558,2017-09-06,A002140,3415.0
4559,2017-09-06,A035890,1125.0
4560,2017-09-06,A069730,5410.0
4561,2017-09-06,A119850,4487.91
4562,2017-09-06,A096630,2330.0
4563,2017-09-06,A102120,7700.0
4564,2017-09-06,A042110,1880.0
4565,2017-09-07,A096630,2430.0
4566,2017-09-07,A102120,7820.0
4567,2017-09-07,A039560,6210.0
4568,2017-09-07,A002140,3480.0
4569,2017-09-07,A155660,5810.0
4570,2017-09-07,A119850,4472.7
4571,2017-09-07,A042110,1870.0
4572,2017-09-07,A035890,1135.0
4573,2017-09-07,A069730,5460.0
4574,2017-09-07,A065650,4923.84
4575,2017-09-07,A115500,4255.0
4576,2017-09-08,A035890,1115.0
4577,2017-09-08,A039560,6150.0
4578,2017-09-08,A002140,3345.0
4579,2017-09-08,A042110,1835.0
4580,2017-09-08,A102120,7900.0
4581,2017-09-08,A065650,4846.14
4582,2017-09-08,A115500,4125.0
4583,2017-09-08,A096630,2420.0
4584,2017-09-08,A069730,5320.0
4585,2017-09-08,A119850,4335.78
4586,2017-09-08,A155660,5690.0
4587,2017-09-11,A035890,1080.0
4588,2017-09-11,A115500,4115.0
4589,2017-09-11,A065650,4914.12
4590,2017-09-11,A069730,5140.0
4591,2017-09-11,A042110,1845.0
4592,2017-09-11,A039560,6300.0
4593,2017-09-11,A102120,7940.0
4594,2017-09-11,A002140,3395.0
4595,2017-09-11,A096630,2460.0
4596,2017-09-11,A119850,4376.35
4597,2017-09-11,A155660,5650.0
4598,2017-09-12,A115500,4095.0
4599,2017-09-12,A035890,1055.0
4600,2017-09-12,A155660,5720.0
4601,2017-09-12,A069730,5220.0
4602,2017-09-12,A102120,8030.0
4603,2017-09-12,A042110,1805.0
4604,2017-09-12,A096630,2550.0
4605,2017-09-12,A119850,4563.98
4606,2017-09-12,A002140,3510.0
4607,2017-09-12,A065650,4914.12
4608,2017-09-12,A039560,6300.0
4609,2017-09-13,A042110,1810.0
4610,2017-09-13,A096630,2525.0
4611,2017-09-13,A065650,4841.29
4612,2017-09-13,A069730,5080.0
4613,2017-09-13,A155660,5580.0
4614,2017-09-13,A115500,4080.0
4615,2017-09-13,A035890,1070.0
4616,2017-09-13,A119850,4842.89
4617,2017-09-13,A039560,6180.0
4618,2017-09-13,A002140,3405.0
4619,2017-09-13,A102120,7990.0
4620,2017-09-14,A039560,6080.0
4621,2017-09-14,A155660,5480.0
4622,2017-09-14,A102120,8000.0
4623,2017-09-14,A042110,1800.0
4624,2017-09-14,A069730,5020.0
4625,2017-09-14,A065650,4797.58
4626,2017-09-14,A096630,2515.0
4627,2017-09-14,A002140,3375.0
4628,2017-09-14,A035890,1055.0
4629,2017-09-14,A115500,3990.0
4630,2017-09-14,A119850,4858.1
4631,2017-09-15,A119850,4913.89
4632,2017-09-15,A002140,3375.0
4633,2017-09-15,A035890,1060.0
4634,2017-09-15,A096630,2550.0
4635,2017-09-15,A042110,1800.0
4636,2017-09-15,A155660,5410.0
4637,2017-09-15,A115500,3995.0
4638,2017-09-15,A069730,4860.0
4639,2017-09-15,A102120,8320.0
4640,2017-09-15,A039560,6000.0
4641,2017-09-15,A065650,4617.92
4642,2017-09-18,A069730,4955.0
4643,2017-09-18,A119850,4858.1
4644,2017-09-18,A002140,3180.0
4645,2017-09-18,A065650,4904.41
4646,2017-09-18,A115500,4070.0
4647,2017-09-18,A035890,1070.0
4648,2017-09-18,A155660,5430.0
4649,2017-09-18,A039560,6160.0
4650,2017-09-18,A096630,2535.0
4651,2017-09-18,A102120,8320.0
4652,2017-09-18,A042110,1805.0
4653,2017-09-19,A119850,4888.53
4654,2017-09-19,A039560,6160.0
4655,2017-09-19,A042110,1800.0
4656,2017-09-19,A069730,5040.0
4657,2017-09-19,A096630,2485.0
4658,2017-09-19,A155660,5580.0
4659,2017-09-19,A115500,4050.0
4660,2017-09-19,A002140,3185.0
4661,2017-09-19,A065650,4923.84
4662,2017-09-19,A102120,8070.0
4663,2017-09-19,A035890,1065.0
4664,2017-09-20,A035890,1030.0
4665,2017-09-20,A115500,3920.0
4666,2017-09-20,A065650,5147.21
4667,2017-09-20,A096630,2390.0
4668,2017-09-20,A069730,4875.0
4669,2017-09-20,A042110,1765.0
4670,2017-09-20,A002140,2970.0
4671,2017-09-20,A155660,5440.0
4672,2017-09-20,A039560,5990.0
4673,2017-09-20,A119850,4746.54
4674,2017-09-20,A102120,7920.0
4675,2017-09-21,A119850,4685.69
4676,2017-09-21,A002140,2850.0
4677,2017-09-21,A065650,5011.24
4678,2017-09-21,A042110,1705.0
4679,2017-09-21,A035890,1015.0
4680,2017-09-21,A155660,5320.0
